id,option,value
XeBPMd,cafe,1
XeBPMd,other,0
6dQEAo,home,1
6dQEAo,office,0
6dQEAo,onthego,0
6dQEAo,cafe,0
6dQEAo,other,0
jB9AG9,home,1
jB9AG9,office,1
jB9AG9,onthego,1
jB9AG9,cafe,0
jB9AG9,other,0
pLPpVV,home,1
pLPpVV,office,0
pLPpVV,onthego,0
pLPpVV,cafe,1
pLPpVV,other,0
rlrMYo,home,1
rlrMYo,office,0
rlrMYo,onthego,0
rlrMYo,cafe,0
rlrMYo,other,0
5dqPpQ,home,1
5dqPpQ,office,0
5dqPpQ,onthego,0
5dqPpQ,cafe,0
5dqPpQ,other,0
rlrMbN,home,1
rlrMbN,office,0
rlrMbN,onthego,0
rlrMbN,cafe,0
rlrMbN,other,0
zKQ51g,home,1
zKQ51g,office,1
zKQ51g,onthego,0
zKQ51g,cafe,1
zKQ51g,other,0
7d9rp2,home,0
7d9rp2,office,1
7d9rp2,onthego,0
7d9rp2,cafe,0
7d9rp2,other,0
5dqPMQ,home,1
5dqPMQ,office,1
5dqPMQ,onthego,0
5dqPMQ,cafe,0
5dqPMQ,other,0
9dJjrE,home,1
9dJjrE,office,0
9dJjrE,onthego,0
9dJjrE,cafe,1
9dJjrE,other,0
MAdp78,home,0
MAdp78,office,1
MAdp78,onthego,0
MAdp78,cafe,0
MAdp78,other,0
kYRBpo,home,0
kYRBpo,office,0
kYRBpo,onthego,1
kYRBpo,cafe,0
kYRBpo,other,0
pLPpz1,home,1
pLPpz1,office,0
pLPpz1,onthego,0
pLPpz1,cafe,1
pLPpz1,other,0
KMBKgX,home,0
KMBKgX,office,1
KMBKgX,onthego,0
KMBKgX,cafe,0
KMBKgX,other,0
QABlk1,home,0
QABlk1,office,0
QABlk1,onthego,0
QABlk1,cafe,0
QABlk1,other,1
XeBPzz,home,1
XeBPzz,office,0
XeBPzz,onthego,0
XeBPzz,cafe,0
XeBPzz,other,0
8dp4gP,home,1
8dp4gP,office,0
8dp4gP,onthego,0
8dp4gP,cafe,0
8dp4gP,other,0
PABJ41,home,1
PABJ41,office,0
PABJ41,onthego,0
PABJ41,cafe,0
PABJ41,other,0
QABlO1,home,1
QABlO1,office,0
QABlO1,onthego,0
QABlO1,cafe,0
QABlO1,other,0
RzByjK,home,1
RzByjK,office,0
RzByjK,onthego,0
RzByjK,cafe,0
RzByjK,other,0
kYRBrr,home,1
kYRBrr,office,0
kYRBrr,onthego,0
kYRBrr,cafe,0
kYRBrr,other,0
PABJGx,home,1
PABJGx,office,0
PABJGx,onthego,0
PABJGx,cafe,0
PABJGx,other,0
vNx5gl,home,1
vNx5gl,office,0
vNx5gl,onthego,0
vNx5gl,cafe,1
vNx5gl,other,0
eBxWzx,home,1
eBxWzx,office,0
eBxWzx,onthego,0
eBxWzx,cafe,1
eBxWzx,other,0
WApVZe,home,1
WApVZe,office,0
WApVZe,onthego,1
WApVZe,cafe,1
WApVZe,other,0
Albeae,home,1
Albeae,office,0
Albeae,onthego,0
Albeae,cafe,0
Albeae,other,0
lNlkMX,home,1
lNlkMX,office,0
lNlkMX,onthego,0
lNlkMX,cafe,0
lNlkMX,other,0
OABMVa,home,1
OABMVa,office,0
OABMVa,onthego,0
OABMVa,cafe,1
OABMVa,other,0
XeBP2z,home,1
XeBP2z,office,0
XeBP2z,onthego,0
XeBP2z,cafe,0
XeBP2z,other,0
eBxWpl,home,1
eBxWpl,office,1
eBxWpl,onthego,0
eBxWpl,cafe,0
eBxWpl,other,0
EPb7gB,home,1
EPb7gB,office,0
EPb7gB,onthego,0
EPb7gB,cafe,0
EPb7gB,other,0
RzBy2K,home,1
RzBy2K,office,1
RzBy2K,onthego,0
RzBy2K,cafe,0
RzBy2K,other,0
1r2oBg,home,1
1r2oBg,office,0
1r2oBg,onthego,0
1r2oBg,cafe,0
1r2oBg,other,0
GrBAjZ,home,1
GrBAjZ,office,1
GrBAjZ,onthego,0
GrBAjZ,cafe,0
GrBAjZ,other,0
KMBKaD,home,1
KMBKaD,office,0
KMBKaD,onthego,0
KMBKaD,cafe,0
KMBKaD,other,0
ZdRrQV,home,1
ZdRrQV,office,0
ZdRrQV,onthego,0
ZdRrQV,cafe,0
ZdRrQV,other,0
1r2oRg,home,1
1r2oRg,office,0
1r2oRg,onthego,0
1r2oRg,cafe,0
1r2oRg,other,0
kYRBkZ,home,1
kYRBkZ,office,0
kYRBkZ,onthego,0
kYRBkZ,cafe,1
kYRBkZ,other,0
oAVLzb,home,1
oAVLzb,office,1
oAVLzb,onthego,0
oAVLzb,cafe,1
oAVLzb,other,0
aBrqzZ,home,1
aBrqzZ,office,0
aBrqzZ,onthego,0
aBrqzZ,cafe,0
aBrqzZ,other,0
rlrMvX,home,1
rlrMvX,office,1
rlrMvX,onthego,0
rlrMvX,cafe,0
rlrMvX,other,0
EPb76l,home,1
EPb76l,office,0
EPb76l,onthego,0
EPb76l,cafe,0
EPb76l,other,0
24xGDM,home,1
24xGDM,office,0
24xGDM,onthego,0
24xGDM,cafe,0
24xGDM,other,0
7d9rPa,home,0
7d9rPa,office,1
7d9rPa,onthego,0
7d9rPa,cafe,0
7d9rPa,other,0
DVv69R,home,1
DVv69R,office,0
DVv69R,onthego,0
DVv69R,cafe,1
DVv69R,other,0
42NVdA,home,1
42NVdA,office,1
42NVdA,onthego,0
42NVdA,cafe,1
42NVdA,other,0
g5N6OP,home,1
g5N6OP,office,0
g5N6OP,onthego,0
g5N6OP,cafe,1
g5N6OP,other,0
J2kvZR,home,1
J2kvZR,office,0
J2kvZR,onthego,0
J2kvZR,cafe,0
J2kvZR,other,0
RzBylj,home,1
RzBylj,office,0
RzBylj,onthego,1
RzBylj,cafe,1
RzBylj,other,0
qbE1zO,home,1
qbE1zO,office,1
qbE1zO,onthego,0
qbE1zO,cafe,0
qbE1zO,other,0
jB9AEQ,home,1
jB9AEQ,office,0
jB9AEQ,onthego,0
jB9AEQ,cafe,0
jB9AEQ,other,0
xdN5ov,home,1
xdN5ov,office,0
xdN5ov,onthego,0
xdN5ov,cafe,1
xdN5ov,other,0
9dJja5,home,1
9dJja5,office,0
9dJja5,onthego,0
9dJja5,cafe,0
9dJja5,other,0
EPb7N2,home,1
EPb7N2,office,0
EPb7N2,onthego,0
EPb7N2,cafe,0
EPb7N2,other,0
kYRBQe,home,1
kYRBQe,office,1
kYRBQe,onthego,0
kYRBQe,cafe,0
kYRBQe,other,0
24xGVD,home,1
24xGVD,office,0
24xGVD,onthego,0
24xGVD,cafe,0
24xGVD,other,0
VZ1O46,home,1
VZ1O46,office,1
VZ1O46,onthego,0
VZ1O46,cafe,1
VZ1O46,other,0
PABJee,home,1
PABJee,office,0
PABJee,onthego,0
PABJee,cafe,1
PABJee,other,0
eBxWYQ,home,1
eBxWYQ,office,1
eBxWYQ,onthego,0
eBxWYQ,cafe,0
eBxWYQ,other,0
qbE1NO,home,1
qbE1NO,office,0
qbE1NO,onthego,0
qbE1NO,cafe,0
qbE1NO,other,0
oAVLaP,home,1
oAVLaP,office,0
oAVLaP,onthego,0
oAVLaP,cafe,0
oAVLaP,other,0
LdMLgl,home,1
LdMLgl,office,1
LdMLgl,onthego,0
LdMLgl,cafe,1
LdMLgl,other,0
ylq5zd,home,1
ylq5zd,office,0
ylq5zd,onthego,0
ylq5zd,cafe,1
ylq5zd,other,0
NAB1EO,home,1
NAB1EO,office,0
NAB1EO,onthego,0
NAB1EO,cafe,0
NAB1EO,other,0
7d9rj0,home,1
7d9rj0,office,0
7d9rj0,onthego,0
7d9rj0,cafe,1
7d9rj0,other,0
ZdRrKB,home,1
ZdRrKB,office,0
ZdRrKB,onthego,0
ZdRrKB,cafe,0
ZdRrKB,other,0
xdN56d,home,1
xdN56d,office,0
xdN56d,onthego,0
xdN56d,cafe,0
xdN56d,other,0
rlrMg2,home,1
rlrMg2,office,0
rlrMg2,onthego,0
rlrMg2,cafe,0
rlrMg2,other,0
qbE1pg,home,1
qbE1pg,office,0
qbE1pg,onthego,0
qbE1pg,cafe,0
qbE1pg,other,0
pLPpXJ,home,1
pLPpXJ,office,0
pLPpXJ,onthego,0
pLPpXJ,cafe,1
pLPpXJ,other,0
xdN5vk,home,1
xdN5vk,office,0
xdN5vk,onthego,1
xdN5vk,cafe,0
xdN5vk,other,0
vNx5a0,home,1
vNx5a0,office,1
vNx5a0,onthego,0
vNx5a0,cafe,1
vNx5a0,other,0
LdML6J,home,1
LdML6J,office,0
LdML6J,onthego,0
LdML6J,cafe,0
LdML6J,other,0
bl4QML,home,1
bl4QML,office,0
bl4QML,onthego,0
bl4QML,cafe,0
bl4QML,other,0
6dQEyJ,home,1
6dQEyJ,office,0
6dQEyJ,onthego,0
6dQEyJ,cafe,1
6dQEyJ,other,0
xdN5L5,home,1
xdN5L5,office,0
xdN5L5,onthego,0
xdN5L5,cafe,0
xdN5L5,other,0
OABMra,home,1
OABMra,office,0
OABMra,onthego,0
OABMra,cafe,0
OABMra,other,0
jB9AgQ,home,1
jB9AgQ,office,0
jB9AgQ,onthego,0
jB9AgQ,cafe,0
jB9AgQ,other,0
EPb7AB,home,1
EPb7AB,office,1
EPb7AB,onthego,1
EPb7AB,cafe,1
EPb7AB,other,0
GrBAQO,home,1
GrBAQO,office,0
GrBAQO,onthego,0
GrBAQO,cafe,0
GrBAQO,other,0
lNlk9v,home,1
lNlk9v,office,0
lNlk9v,onthego,0
lNlk9v,cafe,0
lNlk9v,other,0
eBxWox,home,1
eBxWox,office,0
eBxWox,onthego,0
eBxWox,cafe,0
eBxWox,other,0
VZ1OyM,home,0
VZ1OyM,office,1
VZ1OyM,onthego,0
VZ1OyM,cafe,0
VZ1OyM,other,0
KMBKNV,home,1
KMBKNV,office,0
KMBKNV,onthego,0
KMBKNV,cafe,0
KMBKNV,other,0
OABMyY,home,1
OABMyY,office,0
OABMyY,onthego,0
OABMyY,cafe,0
OABMyY,other,0
WApVjR,home,1
WApVjR,office,0
WApVjR,onthego,0
WApVjR,cafe,0
WApVjR,other,0
OABMKR,home,1
OABMKR,office,1
OABMKR,onthego,0
OABMKR,cafe,0
OABMKR,other,0
YZzlyW,home,1
YZzlyW,office,0
YZzlyW,onthego,0
YZzlyW,cafe,0
YZzlyW,other,0
BGbWVK,home,1
BGbWVK,office,1
BGbWVK,onthego,1
BGbWVK,cafe,1
BGbWVK,other,0
XeBPyL,home,1
XeBPyL,office,1
XeBPyL,onthego,1
XeBPyL,cafe,0
XeBPyL,other,0
VZ1OBg,home,1
VZ1OBg,office,0
VZ1OBg,onthego,0
VZ1OBg,cafe,0
VZ1OBg,other,0
1r2ox1,home,1
1r2ox1,office,0
1r2ox1,onthego,1
1r2ox1,cafe,0
1r2ox1,other,0
LdMLVl,home,1
LdMLVl,office,0
LdMLVl,onthego,0
LdMLVl,cafe,1
LdMLVl,other,0
oAVLQO,home,1
oAVLQO,office,0
oAVLQO,onthego,0
oAVLQO,cafe,0
oAVLQO,other,0
pLPpNJ,home,0
pLPpNJ,office,0
pLPpNJ,onthego,0
pLPpNJ,cafe,0
pLPpNJ,other,1
eBxWPk,home,1
eBxWPk,office,1
eBxWPk,onthego,0
eBxWPk,cafe,0
eBxWPk,other,0
VZ1Oxj,home,1
VZ1Oxj,office,0
VZ1Oxj,onthego,0
VZ1Oxj,cafe,0
VZ1Oxj,other,0
zKQ54R,home,1
zKQ54R,office,1
zKQ54R,onthego,0
zKQ54R,cafe,0
zKQ54R,other,0
Albeyl,home,1
Albeyl,office,1
Albeyl,onthego,0
Albeyl,cafe,0
Albeyl,other,0
eBxWyl,home,1
eBxWyl,office,0
eBxWyl,onthego,0
eBxWyl,cafe,0
eBxWyl,other,0
rlrM1R,home,1
rlrM1R,office,0
rlrM1R,onthego,0
rlrM1R,cafe,0
rlrM1R,other,0
24xGZD,home,1
24xGZD,office,0
24xGZD,onthego,0
24xGZD,cafe,1
24xGZD,other,0
VZ1Oyy,home,1
VZ1Oyy,office,0
VZ1Oyy,onthego,0
VZ1Oyy,cafe,1
VZ1Oyy,other,0
XeBPdg,home,1
XeBPdg,office,1
XeBPdg,onthego,0
XeBPdg,cafe,0
XeBPdg,other,0
rlrMRN,home,1
rlrMRN,office,0
rlrMRN,onthego,0
rlrMRN,cafe,0
rlrMRN,other,0
6dQEGk,home,1
6dQEGk,office,0
6dQEGk,onthego,0
6dQEGk,cafe,0
6dQEGk,other,0
EPb7YB,home,1
EPb7YB,office,0
EPb7YB,onthego,0
EPb7YB,cafe,0
EPb7YB,other,0
7d9rEa,home,1
7d9rEa,office,0
7d9rEa,onthego,0
7d9rEa,cafe,0
7d9rEa,other,0
ylq5Rx,home,1
ylq5Rx,office,1
ylq5Rx,onthego,1
ylq5Rx,cafe,0
ylq5Rx,other,0
MAdpgk,home,1
MAdpgk,office,0
MAdpgk,onthego,0
MAdpgk,cafe,0
MAdpgk,other,0
g5N6vJ,home,1
g5N6vJ,office,0
g5N6vJ,onthego,0
g5N6vJ,cafe,1
g5N6vJ,other,0
0EjRlB,home,1
0EjRlB,office,1
0EjRlB,onthego,0
0EjRlB,cafe,0
0EjRlB,other,0
9dJjPQ,home,1
9dJjPQ,office,1
9dJjPQ,onthego,0
9dJjPQ,cafe,1
9dJjPQ,other,0
AlbeND,home,1
AlbeND,office,0
AlbeND,onthego,0
AlbeND,cafe,0
AlbeND,other,0
OABMkM,home,1
OABMkM,office,0
OABMkM,onthego,0
OABMkM,cafe,0
OABMkM,other,0
zKQ5dk,home,1
zKQ5dk,office,0
zKQ5dk,onthego,0
zKQ5dk,cafe,0
zKQ5dk,other,0
7d9rgR,home,1
7d9rgR,office,1
7d9rgR,onthego,0
7d9rgR,cafe,0
7d9rgR,other,0
vNx5pl,home,1
vNx5pl,office,0
vNx5pl,onthego,0
vNx5pl,cafe,1
vNx5pl,other,0
EPb7e4,home,1
EPb7e4,office,0
EPb7e4,onthego,0
EPb7e4,cafe,1
EPb7e4,other,0
DVv6PZ,home,1
DVv6PZ,office,0
DVv6PZ,onthego,0
DVv6PZ,cafe,1
DVv6PZ,other,0
MAdpPk,home,1
MAdpPk,office,1
MAdpPk,onthego,0
MAdpPk,cafe,0
MAdpPk,other,0
ylq5rg,home,1
ylq5rg,office,1
ylq5rg,onthego,0
ylq5rg,cafe,0
ylq5rg,other,0
24xG7M,home,1
24xG7M,office,0
24xG7M,onthego,1
24xG7M,cafe,0
24xG7M,other,0
bl4Qz6,home,1
bl4Qz6,office,0
bl4Qz6,onthego,0
bl4Qz6,cafe,0
bl4Qz6,other,0
6dQE9Y,home,1
6dQE9Y,office,1
6dQE9Y,onthego,1
6dQE9Y,cafe,0
6dQE9Y,other,0
eBxWvQ,home,1
eBxWvQ,office,0
eBxWvQ,onthego,1
eBxWvQ,cafe,0
eBxWvQ,other,0
ZdRrXo,home,1
ZdRrXo,office,0
ZdRrXo,onthego,0
ZdRrXo,cafe,0
ZdRrXo,other,0
24xGy9,home,1
24xGy9,office,0
24xGy9,onthego,1
24xGy9,cafe,0
24xGy9,other,0
xdN57r,home,1
xdN57r,office,1
xdN57r,onthego,0
xdN57r,cafe,0
xdN57r,other,0
lNlkXk,home,1
lNlkXk,office,0
lNlkXk,onthego,0
lNlkXk,cafe,0
lNlkXk,other,0
9dJjyV,home,1
9dJjyV,office,1
9dJjyV,onthego,0
9dJjyV,cafe,0
9dJjyV,other,0
RzBy19,home,1
RzBy19,office,0
RzBy19,onthego,0
RzBy19,cafe,0
RzBy19,other,0
J2kvgK,home,1
J2kvgK,office,0
J2kvgK,onthego,0
J2kvgK,cafe,0
J2kvgK,other,0
J2kvbo,home,1
J2kvbo,office,1
J2kvbo,onthego,0
J2kvbo,cafe,0
J2kvbo,other,0
DVv6ZE,home,1
DVv6ZE,office,1
DVv6ZE,onthego,1
DVv6ZE,cafe,1
DVv6ZE,other,0
aBrq1B,home,1
aBrq1B,office,1
aBrq1B,onthego,0
aBrq1B,cafe,1
aBrq1B,other,0
XeBPvY,home,1
XeBPvY,office,0
XeBPvY,onthego,0
XeBPvY,cafe,0
XeBPvY,other,0
ZdRrAo,home,1
ZdRrAo,office,1
ZdRrAo,onthego,0
ZdRrAo,cafe,0
ZdRrAo,other,0
NAB1O0,home,1
NAB1O0,office,0
NAB1O0,onthego,0
NAB1O0,cafe,0
NAB1O0,other,0
J2kvBr,home,1
J2kvBr,office,0
J2kvBr,onthego,0
J2kvBr,cafe,1
J2kvBr,other,0
ylq5px,home,1
ylq5px,office,0
ylq5px,onthego,0
ylq5px,cafe,0
ylq5px,other,0
KMBKRg,home,1
KMBKRg,office,0
KMBKRg,onthego,0
KMBKRg,cafe,0
KMBKRg,other,0
OABMyg,home,1
OABMyg,office,0
OABMyg,onthego,0
OABMyg,cafe,0
OABMyg,other,0
oAVLax,home,1
oAVLax,office,1
oAVLax,onthego,0
oAVLax,cafe,0
oAVLax,other,0
VZ1OXg,home,1
VZ1OXg,office,1
VZ1OXg,onthego,0
VZ1OXg,cafe,0
VZ1OXg,other,0
WApVdv,home,1
WApVdv,office,1
WApVdv,onthego,0
WApVdv,cafe,0
WApVdv,other,0
aBrqXB,home,1
aBrqXB,office,0
aBrqXB,onthego,0
aBrqXB,cafe,0
aBrqXB,other,0
EPb7rr,home,1
EPb7rr,office,0
EPb7rr,onthego,1
EPb7rr,cafe,0
EPb7rr,other,0
NAB1gO,home,1
NAB1gO,office,0
NAB1gO,onthego,0
NAB1gO,cafe,0
NAB1gO,other,0
XeBPkY,home,1
XeBPkY,office,1
XeBPkY,onthego,1
XeBPkY,cafe,0
XeBPkY,other,0
vNx5Wg,home,1
vNx5Wg,office,1
vNx5Wg,onthego,1
vNx5Wg,cafe,0
vNx5Wg,other,0
LdMLOy,home,1
LdMLOy,office,0
LdMLOy,onthego,0
LdMLOy,cafe,0
LdMLOy,other,0
aBrqa2,home,1
aBrqa2,office,0
aBrqa2,onthego,0
aBrqa2,cafe,0
aBrqa2,other,0
WApVXN,home,1
WApVXN,office,0
WApVXN,onthego,0
WApVXN,cafe,0
WApVXN,other,0
OABMeg,home,1
OABMeg,office,1
OABMeg,onthego,1
OABMeg,cafe,0
OABMeg,other,0
NAB1xl,home,1
NAB1xl,office,1
NAB1xl,onthego,0
NAB1xl,cafe,0
NAB1xl,other,0
dY2ekV,home,1
dY2ekV,office,0
dY2ekV,onthego,0
dY2ekV,cafe,0
dY2ekV,other,0
LdMLBv,home,1
LdMLBv,office,0
LdMLBv,onthego,1
LdMLBv,cafe,1
LdMLBv,other,0
Albe0e,home,1
Albe0e,office,0
Albe0e,onthego,0
Albe0e,cafe,1
Albe0e,other,0
eBxW8e,home,1
eBxW8e,office,0
eBxW8e,onthego,0
eBxW8e,cafe,0
eBxW8e,other,0
8dp4V5,home,1
8dp4V5,office,1
8dp4V5,onthego,0
8dp4V5,cafe,0
8dp4V5,other,0
1r2ozp,home,1
1r2ozp,office,1
1r2ozp,onthego,0
1r2ozp,cafe,1
1r2ozp,other,0
DVv6al,home,1
DVv6al,office,0
DVv6al,onthego,0
DVv6al,cafe,0
DVv6al,other,0
QABl4Y,home,1
QABl4Y,office,0
QABl4Y,onthego,0
QABl4Y,cafe,1
QABl4Y,other,0
DVv6EZ,home,1
DVv6EZ,office,0
DVv6EZ,onthego,0
DVv6EZ,cafe,0
DVv6EZ,other,0
J2kvxR,home,1
J2kvxR,office,1
J2kvxR,onthego,0
J2kvxR,cafe,0
J2kvxR,other,0
eBxWGe,home,1
eBxWGe,office,0
eBxWGe,onthego,0
eBxWGe,cafe,0
eBxWGe,other,0
KMBKA8,home,1
KMBKA8,office,1
KMBKA8,onthego,0
KMBKA8,cafe,0
KMBKA8,other,0
DVv6Wl,home,1
DVv6Wl,office,0
DVv6Wl,onthego,1
DVv6Wl,cafe,1
DVv6Wl,other,0
QABlyG,home,1
QABlyG,office,0
QABlyG,onthego,0
QABlyG,cafe,0
QABlyG,other,0
pLPp58,home,1
pLPp58,office,0
pLPp58,onthego,0
pLPp58,cafe,1
pLPp58,other,0
VZ1Oqj,home,1
VZ1Oqj,office,0
VZ1Oqj,onthego,0
VZ1Oqj,cafe,0
VZ1Oqj,other,0
XeBPNP,home,1
XeBPNP,office,0
XeBPNP,onthego,0
XeBPNP,cafe,0
XeBPNP,other,0
jB9Aq4,home,1
jB9Aq4,office,0
jB9Aq4,onthego,0
jB9Aq4,cafe,1
jB9Aq4,other,0
qbE1M9,home,1
qbE1M9,office,1
qbE1M9,onthego,0
qbE1M9,cafe,0
qbE1M9,other,0
5dqPON,home,1
5dqPON,office,0
5dqPON,onthego,0
5dqPON,cafe,0
5dqPON,other,0
rlrMW2,home,1
rlrMW2,office,0
rlrMW2,onthego,0
rlrMW2,cafe,0
rlrMW2,other,0
dY2ezr,home,1
dY2ezr,office,0
dY2ezr,onthego,1
dY2ezr,cafe,0
dY2ezr,other,0
oAVLgb,home,1
oAVLgb,office,0
oAVLgb,onthego,0
oAVLgb,cafe,0
oAVLgb,other,0
GrBAaZ,home,1
GrBAaZ,office,1
GrBAaZ,onthego,0
GrBAaZ,cafe,1
GrBAaZ,other,0
7d9rOZ,home,1
7d9rOZ,office,0
7d9rOZ,onthego,0
7d9rOZ,cafe,0
7d9rOZ,other,0
kYRB1e,home,1
kYRB1e,office,0
kYRB1e,onthego,0
kYRB1e,cafe,0
kYRB1e,other,0
24xGzj,home,0
24xGzj,office,1
24xGzj,onthego,0
24xGzj,cafe,0
24xGzj,other,0
XeBPQP,home,1
XeBPQP,office,1
XeBPQP,onthego,0
XeBPQP,cafe,0
XeBPQP,other,0
9dJj4E,home,1
9dJj4E,office,1
9dJj4E,onthego,1
9dJj4E,cafe,1
9dJj4E,other,0
MAdpqA,home,1
MAdpqA,office,0
MAdpqA,onthego,0
MAdpqA,cafe,0
MAdpqA,other,0
AlbeOz,home,1
AlbeOz,office,0
AlbeOz,onthego,0
AlbeOz,cafe,1
AlbeOz,other,0
NAB1Qj,home,1
NAB1Qj,office,1
NAB1Qj,onthego,0
NAB1Qj,cafe,0
NAB1Qj,other,0
GrBA5O,home,1
GrBA5O,office,1
GrBA5O,onthego,0
GrBA5O,cafe,0
GrBA5O,other,0
24xGYj,home,1
24xGYj,office,0
24xGYj,onthego,1
24xGYj,cafe,0
24xGYj,other,0
kYRBXR,home,1
kYRBXR,office,0
kYRBXR,onthego,0
kYRBXR,cafe,0
kYRBXR,other,0
WApV6N,home,1
WApV6N,office,1
WApV6N,onthego,1
WApV6N,cafe,1
WApV6N,other,0
dY2eXo,home,1
dY2eXo,office,0
dY2eXo,onthego,0
dY2eXo,cafe,0
dY2eXo,other,0
QABlp7,home,1
QABlp7,office,0
QABlp7,onthego,0
QABlp7,cafe,0
QABlp7,other,0
ylq5GX,home,1
ylq5GX,office,0
ylq5GX,onthego,0
ylq5GX,cafe,0
ylq5GX,other,0
EPb7Al,home,1
EPb7Al,office,0
EPb7Al,onthego,0
EPb7Al,cafe,1
EPb7Al,other,0
42NVEA,home,1
42NVEA,office,0
42NVEA,onthego,0
42NVEA,cafe,0
42NVEA,other,0
aBrqgb,home,1
aBrqgb,office,0
aBrqgb,onthego,0
aBrqgb,cafe,0
aBrqgb,other,0
42NVYX,home,1
42NVYX,office,1
42NVYX,onthego,0
42NVYX,cafe,0
42NVYX,other,0
oAVL1x,home,1
oAVL1x,office,1
oAVL1x,onthego,0
oAVL1x,cafe,1
oAVL1x,other,0
KMBKZV,home,1
KMBKZV,office,0
KMBKZV,onthego,0
KMBKZV,cafe,0
KMBKZV,other,0
1r2oyl,home,1
1r2oyl,office,1
1r2oyl,onthego,0
1r2oyl,cafe,0
1r2oyl,other,0
42NVEr,home,1
42NVEr,office,1
42NVEr,onthego,0
42NVEr,cafe,0
42NVEr,other,0
g5N614,home,1
g5N614,office,1
g5N614,onthego,0
g5N614,cafe,0
g5N614,other,0
0EjRyj,home,1
0EjRyj,office,1
0EjRyj,onthego,1
0EjRyj,cafe,1
0EjRyj,other,0
6dQEzJ,home,1
6dQEzJ,office,1
6dQEzJ,onthego,0
6dQEzJ,cafe,0
6dQEzJ,other,0
jB9Ara,home,0
jB9Ara,office,0
jB9Ara,onthego,0
jB9Ara,cafe,1
jB9Ara,other,0
dY2e4K,home,0
dY2e4K,office,0
dY2e4K,onthego,0
dY2e4K,cafe,1
dY2e4K,other,0
zKQ5vM,home,1
zKQ5vM,office,0
zKQ5vM,onthego,0
zKQ5vM,cafe,0
zKQ5vM,other,0
YZzlgW,home,1
YZzlgW,office,0
YZzlgW,onthego,0
YZzlgW,cafe,0
YZzlgW,other,0
pLPpZ1,home,1
pLPpZ1,office,0
pLPpZ1,onthego,0
pLPpZ1,cafe,1
pLPpZ1,other,0
J2kvro,home,1
J2kvro,office,0
J2kvro,onthego,0
J2kvro,cafe,0
J2kvro,other,0
xdN5B5,home,1
xdN5B5,office,0
xdN5B5,onthego,0
xdN5B5,cafe,0
xdN5B5,other,0
rlrMp2,home,1
rlrMp2,office,0
rlrMp2,onthego,0
rlrMp2,cafe,0
rlrMp2,other,0
QABlWG,home,1
QABlWG,office,1
QABlWG,onthego,0
QABlWG,cafe,0
QABlWG,other,0
vNx5d4,home,1
vNx5d4,office,0
vNx5d4,onthego,0
vNx5d4,cafe,1
vNx5d4,other,0
jB9AzQ,home,1
jB9AzQ,office,1
jB9AzQ,onthego,1
jB9AzQ,cafe,0
jB9AzQ,other,0
MAdp2M,home,1
MAdp2M,office,0
MAdp2M,onthego,1
MAdp2M,cafe,0
MAdp2M,other,0
7d9rYZ,home,1
7d9rYZ,office,0
7d9rYZ,onthego,0
7d9rYZ,cafe,0
7d9rYZ,other,0
g5N6XO,home,1
g5N6XO,office,0
g5N6XO,onthego,1
g5N6XO,cafe,0
g5N6XO,other,0
PABJr1,home,1
PABJr1,office,1
PABJr1,onthego,0
PABJr1,cafe,0
PABJr1,other,0
RzByg4,home,1
RzByg4,office,0
RzByg4,onthego,0
RzByg4,cafe,0
RzByg4,other,0
MAdpGl,home,1
MAdpGl,office,1
MAdpGl,onthego,0
MAdpGl,cafe,0
MAdpGl,other,0
g5N6rD,home,1
g5N6rD,office,0
g5N6rD,onthego,0
g5N6rD,cafe,0
g5N6rD,other,0
RzByaj,home,1
RzByaj,office,1
RzByaj,onthego,0
RzByaj,cafe,0
RzByaj,other,0
PABJLV,home,1
PABJLV,office,0
PABJLV,onthego,0
PABJLV,cafe,0
PABJLV,other,0
GrBA4k,home,1
GrBA4k,office,0
GrBA4k,onthego,1
GrBA4k,cafe,1
GrBA4k,other,0
zKQ5o0,home,1
zKQ5o0,office,1
zKQ5o0,onthego,0
zKQ5o0,cafe,1
zKQ5o0,other,0
dY2eyA,home,1
dY2eyA,office,0
dY2eyA,onthego,0
dY2eyA,cafe,0
dY2eyA,other,0
GrBAOp,home,1
GrBAOp,office,1
GrBAOp,onthego,0
GrBAOp,cafe,1
GrBAOp,other,0
qbE1QY,home,1
qbE1QY,office,0
qbE1QY,onthego,0
qbE1QY,cafe,0
qbE1QY,other,0
9dJj0p,home,0
9dJj0p,office,1
9dJj0p,onthego,0
9dJj0p,cafe,0
9dJj0p,other,0
EPb77N,home,1
EPb77N,office,1
EPb77N,onthego,0
EPb77N,cafe,0
EPb77N,other,0
YZzlbB,home,1
YZzlbB,office,1
YZzlbB,onthego,0
YZzlbB,cafe,0
YZzlbB,other,0
Albeek,home,1
Albeek,office,1
Albeek,onthego,0
Albeek,cafe,0
Albeek,other,0
WApV7a,home,1
WApV7a,office,0
WApV7a,onthego,1
WApV7a,cafe,0
WApV7a,other,0
kYRBPM,home,1
kYRBPM,office,0
kYRBPM,onthego,0
kYRBPM,cafe,1
kYRBPM,other,0
GrBAAo,home,1
GrBAAo,office,1
GrBAAo,onthego,0
GrBAAo,cafe,0
GrBAAo,other,0
rlrMMl,home,0
rlrMMl,office,1
