id,option,value
PABJvP,artificial,
PABJvP,honey,
PABJvP,maple,
PABJvP,stevia,
PABJvP,agave,
PABJvP,brownsugar,
PABJvP,rawsugar,
DVv60p,sugar,
DVv60p,artificial,
DVv60p,honey,
DVv60p,maple,
DVv60p,stevia,
DVv60p,agave,
DVv60p,brownsugar,
DVv60p,rawsugar,
rlrMKv,sugar,
rlrMKv,artificial,
rlrMKv,honey,
rlrMKv,maple,
rlrMKv,stevia,
rlrMKv,agave,
rlrMKv,brownsugar,
rlrMKv,rawsugar,
9dJjJ4,sugar,
9dJjJ4,artificial,
9dJjJ4,honey,
9dJjJ4,maple,
9dJjJ4,stevia,
9dJjJ4,agave,
9dJjJ4,brownsugar,
9dJjJ4,rawsugar,
oAVL0M,sugar,
oAVL0M,artificial,
oAVL0M,honey,
oAVL0M,maple,
oAVL0M,stevia,
oAVL0M,agave,
oAVL0M,brownsugar,
oAVL0M,rawsugar,
vNx5Od,sugar,
vNx5Od,artificial,
vNx5Od,honey,
vNx5Od,maple,
vNx5Od,stevia,
vNx5Od,agave,
vNx5Od,brownsugar,
vNx5Od,rawsugar,
QABlYA,sugar,
QABlYA,artificial,
QABlYA,honey,
QABlYA,maple,
QABlYA,stevia,
QABlYA,agave,
QABlYA,brownsugar,
QABlYA,rawsugar,
24xGkp,sugar,
24xGkp,artificial,
24xGkp,honey,
24xGkp,maple,
24xGkp,stevia,
24xGkp,agave,
24xGkp,brownsugar,
24xGkp,rawsugar,
7d9roL,sugar,
7d9roL,artificial,
7d9roL,honey,
7d9roL,maple,
7d9roL,stevia,
7d9roL,agave,
7d9roL,brownsugar,
7d9roL,rawsugar,
lNlkNW,sugar,
lNlkNW,artificial,
lNlkNW,honey,
lNlkNW,maple,
lNlkNW,stevia,
lNlkNW,agave,
lNlkNW,brownsugar,
lNlkNW,rawsugar,
g5N64N,sugar,
g5N64N,artificial,
g5N64N,honey,
g5N64N,maple,
g5N64N,stevia,
g5N64N,agave,
g5N64N,brownsugar,
g5N64N,rawsugar,
g5N65d,sugar,
g5N65d,artificial,
g5N65d,honey,
g5N65d,maple,
g5N65d,stevia,
g5N65d,agave,
g5N65d,brownsugar,
g5N65d,rawsugar,
7d9rdA,sugar,
7d9rdA,artificial,
7d9rdA,honey,
7d9rdA,maple,
7d9rdA,stevia,
7d9rdA,agave,
7d9rdA,brownsugar,
7d9rdA,rawsugar,
lNlkL5,sugar,
lNlkL5,artificial,
lNlkL5,honey,
lNlkL5,maple,
lNlkL5,stevia,
lNlkL5,agave,
lNlkL5,brownsugar,
lNlkL5,rawsugar,
rlrMKM,sugar,
rlrMKM,artificial,
rlrMKM,honey,
rlrMKM,maple,
rlrMKM,stevia,
rlrMKM,agave,
rlrMKM,brownsugar,
rlrMKM,rawsugar,
0EjRoQ,sugar,
0EjRoQ,artificial,
0EjRoQ,honey,
0EjRoQ,maple,
0EjRoQ,stevia,
0EjRoQ,agave,
0EjRoQ,brownsugar,
0EjRoQ,rawsugar,
GrBA1j,sugar,
GrBA1j,artificial,
GrBA1j,honey,
GrBA1j,maple,
GrBA1j,stevia,
GrBA1j,agave,
GrBA1j,brownsugar,
GrBA1j,rawsugar,
qbE1b7,sugar,
qbE1b7,artificial,
qbE1b7,honey,
qbE1b7,maple,
qbE1b7,stevia,
qbE1b7,agave,
qbE1b7,brownsugar,
qbE1b7,rawsugar,
oAVLVM,sugar,
oAVLVM,artificial,
oAVLVM,honey,
oAVLVM,maple,
oAVLVM,stevia,
oAVLVM,agave,
oAVLVM,brownsugar,
oAVLVM,rawsugar,
RzByRl,sugar,
RzByRl,artificial,
RzByRl,honey,
RzByRl,maple,
RzByRl,stevia,
RzByRl,agave,
RzByRl,brownsugar,
RzByRl,rawsugar,
g5N6QK,sugar,1
g5N6QK,artificial,0
g5N6QK,honey,0
g5N6QK,maple,0
g5N6QK,stevia,0
g5N6QK,agave,0
g5N6QK,brownsugar,0
g5N6QK,rawsugar,0
GrBAYz,sugar,1
GrBAYz,artificial,0
GrBAYz,honey,1
GrBAYz,maple,1
GrBAYz,stevia,0
GrBAYz,agave,0
GrBAYz,brownsugar,0
GrBAYz,rawsugar,0
QABlBk,sugar,
QABlBk,artificial,
QABlBk,honey,
QABlBk,maple,
QABlBk,stevia,
QABlBk,agave,
QABlBk,brownsugar,
QABlBk,rawsugar,
vNx5NQ,sugar,
vNx5NQ,artificial,
vNx5NQ,honey,
vNx5NQ,maple,
vNx5NQ,stevia,
vNx5NQ,agave,
vNx5NQ,brownsugar,
vNx5NQ,rawsugar,
6dQEro,sugar,
6dQEro,artificial,
6dQEro,honey,
6dQEro,maple,
6dQEro,stevia,
6dQEro,agave,
6dQEro,brownsugar,
6dQEro,rawsugar,
eBxWNo,sugar,
eBxWNo,artificial,
eBxWNo,honey,
eBxWNo,maple,
eBxWNo,stevia,
eBxWNo,agave,
eBxWNo,brownsugar,
eBxWNo,rawsugar,
NAB1MN,sugar,
NAB1MN,artificial,
NAB1MN,honey,
NAB1MN,maple,
NAB1MN,stevia,
NAB1MN,agave,
NAB1MN,brownsugar,
NAB1MN,rawsugar,
dY2eDy,sugar,
dY2eDy,artificial,
dY2eDy,honey,
dY2eDy,maple,
dY2eDy,stevia,
dY2eDy,agave,
dY2eDy,brownsugar,
dY2eDy,rawsugar,
MAdpvE,sugar,
MAdpvE,artificial,
MAdpvE,honey,
MAdpvE,maple,
MAdpvE,stevia,
MAdpvE,agave,
MAdpvE,brownsugar,
MAdpvE,rawsugar,
MAdp5Y,sugar,
MAdp5Y,artificial,
MAdp5Y,honey,
MAdp5Y,maple,
MAdp5Y,stevia,
MAdp5Y,agave,
MAdp5Y,brownsugar,
MAdp5Y,rawsugar,
9dJjE1,sugar,
9dJjE1,artificial,
9dJjE1,honey,
9dJjE1,maple,
9dJjE1,stevia,
9dJjE1,agave,
9dJjE1,brownsugar,
9dJjE1,rawsugar,
PABJ20,sugar,
PABJ20,artificial,
PABJ20,honey,
PABJ20,maple,
PABJ20,stevia,
PABJ20,agave,
PABJ20,brownsugar,
PABJ20,rawsugar,
8dp4eA,sugar,
8dp4eA,artificial,
8dp4eA,honey,
8dp4eA,maple,
8dp4eA,stevia,
8dp4eA,agave,
8dp4eA,brownsugar,
8dp4eA,rawsugar,
DVv65b,sugar,
DVv65b,artificial,
DVv65b,honey,
DVv65b,maple,
DVv65b,stevia,
DVv65b,agave,
DVv65b,brownsugar,
DVv65b,rawsugar,
qbE1o8,sugar,
qbE1o8,artificial,
qbE1o8,honey,
qbE1o8,maple,
qbE1o8,stevia,
qbE1o8,agave,
qbE1o8,brownsugar,
qbE1o8,rawsugar,
OABMBA,sugar,
OABMBA,artificial,
OABMBA,honey,
OABMBA,maple,
OABMBA,stevia,
OABMBA,agave,
OABMBA,brownsugar,
OABMBA,rawsugar,
oAVLlM,sugar,
oAVLlM,artificial,
oAVLlM,honey,
oAVLlM,maple,
oAVLlM,stevia,
oAVLlM,agave,
oAVLlM,brownsugar,
oAVLlM,rawsugar,
5dqPEb,sugar,
5dqPEb,artificial,
5dqPEb,honey,
5dqPEb,maple,
5dqPEb,stevia,
5dqPEb,agave,
5dqPEb,brownsugar,
5dqPEb,rawsugar,
6dQEOO,sugar,1
6dQEOO,artificial,0
6dQEOO,honey,0
6dQEOO,maple,0
6dQEOO,stevia,1
6dQEOO,agave,0
6dQEOO,brownsugar,0
6dQEOO,rawsugar,1
jB9A99,sugar,
jB9A99,artificial,
jB9A99,honey,
jB9A99,maple,
jB9A99,stevia,
jB9A99,agave,
jB9A99,brownsugar,
jB9A99,rawsugar,
7d9r46,sugar,
7d9r46,artificial,
7d9r46,honey,
7d9r46,maple,
7d9r46,stevia,
7d9r46,agave,
7d9r46,brownsugar,
7d9r46,rawsugar,
qbE1Yk,sugar,
qbE1Yk,artificial,
qbE1Yk,honey,
qbE1Yk,maple,
qbE1Yk,stevia,
qbE1Yk,agave,
qbE1Yk,brownsugar,
qbE1Yk,rawsugar,
pLPpWZ,sugar,
pLPpWZ,artificial,
pLPpWZ,honey,
pLPpWZ,maple,
pLPpWZ,stevia,
pLPpWZ,agave,
pLPpWZ,brownsugar,
pLPpWZ,rawsugar,
VZ1Olv,sugar,
VZ1Olv,artificial,
VZ1Olv,honey,
VZ1Olv,maple,
VZ1Olv,stevia,
VZ1Olv,agave,
VZ1Olv,brownsugar,
VZ1Olv,rawsugar,
OABMJp,sugar,
OABMJp,artificial,
OABMJp,honey,
OABMJp,maple,
OABMJp,stevia,
OABMJp,agave,
OABMJp,brownsugar,
OABMJp,rawsugar,
aBrqry,sugar,
aBrqry,artificial,
aBrqry,honey,
aBrqry,maple,
aBrqry,stevia,
aBrqry,agave,
aBrqry,brownsugar,
aBrqry,rawsugar,
7d9r9z,sugar,
7d9r9z,artificial,
7d9r9z,honey,
7d9r9z,maple,
7d9r9z,stevia,
7d9r9z,agave,
7d9r9z,brownsugar,
7d9r9z,rawsugar,
oAVLl5,sugar,
oAVLl5,artificial,
oAVLl5,honey,
oAVLl5,maple,
oAVLl5,stevia,
oAVLl5,agave,
oAVLl5,brownsugar,
oAVLl5,rawsugar,
aBrqZW,sugar,
aBrqZW,artificial,
aBrqZW,honey,
aBrqZW,maple,
aBrqZW,stevia,
aBrqZW,agave,
aBrqZW,brownsugar,
aBrqZW,rawsugar,
lNlk06,sugar,1
lNlk06,artificial,0
lNlk06,honey,0
lNlk06,maple,0
lNlk06,stevia,0
lNlk06,agave,0
lNlk06,brownsugar,0
lNlk06,rawsugar,0
ZdRrGv,sugar,
ZdRrGv,artificial,
ZdRrGv,honey,
ZdRrGv,maple,
ZdRrGv,stevia,
ZdRrGv,agave,
ZdRrGv,brownsugar,
ZdRrGv,rawsugar,
xdN5ZG,sugar,
xdN5ZG,artificial,
xdN5ZG,honey,
xdN5ZG,maple,
xdN5ZG,stevia,
xdN5ZG,agave,
xdN5ZG,brownsugar,
xdN5ZG,rawsugar,
lNlkYV,sugar,
lNlkYV,artificial,
lNlkYV,honey,
lNlkYV,maple,
lNlkYV,stevia,
lNlkYV,agave,
lNlkYV,brownsugar,
lNlkYV,rawsugar,
VZ1OME,sugar,
VZ1OME,artificial,
VZ1OME,honey,
VZ1OME,maple,
VZ1OME,stevia,
VZ1OME,agave,
VZ1OME,brownsugar,
VZ1OME,rawsugar,
rlrMrL,sugar,
rlrMrL,artificial,
rlrMrL,honey,
rlrMrL,maple,
rlrMrL,stevia,
rlrMrL,agave,
rlrMrL,brownsugar,
rlrMrL,rawsugar,
42NVAd,sugar,
42NVAd,artificial,
42NVAd,honey,
42NVAd,maple,
42NVAd,stevia,
42NVAd,agave,
42NVAd,brownsugar,
42NVAd,rawsugar,
jB9AJ1,sugar,0
jB9AJ1,artificial,0
jB9AJ1,honey,1
jB9AJ1,maple,0
jB9AJ1,stevia,0
jB9AJ1,agave,0
jB9AJ1,brownsugar,0
jB9AJ1,rawsugar,0
rlrMr5,sugar,
rlrMr5,artificial,
rlrMr5,honey,
rlrMr5,maple,
rlrMr5,stevia,
rlrMr5,agave,
rlrMr5,brownsugar,
rlrMr5,rawsugar,
WApVpQ,sugar,1
WApVpQ,artificial,0
WApVpQ,honey,0
WApVpQ,maple,0
WApVpQ,stevia,0
WApVpQ,agave,0
WApVpQ,brownsugar,0
WApVpQ,rawsugar,0
ZdRrvA,sugar,
ZdRrvA,artificial,
ZdRrvA,honey,
ZdRrvA,maple,
ZdRrvA,stevia,
ZdRrvA,agave,
ZdRrvA,brownsugar,
ZdRrvA,rawsugar,
8dp4dx,sugar,
8dp4dx,artificial,
8dp4dx,honey,
8dp4dx,maple,
8dp4dx,stevia,
8dp4dx,agave,
8dp4dx,brownsugar,
8dp4dx,rawsugar,
vNx5JX,sugar,0
vNx5JX,artificial,0
vNx5JX,honey,0
vNx5JX,maple,0
vNx5JX,stevia,1
vNx5JX,agave,0
vNx5JX,brownsugar,0
vNx5JX,rawsugar,0
zKQ5e1,sugar,1
zKQ5e1,artificial,0
zKQ5e1,honey,0
zKQ5e1,maple,0
zKQ5e1,stevia,0
zKQ5e1,agave,1
zKQ5e1,brownsugar,1
zKQ5e1,rawsugar,0
lNlkKV,sugar,
lNlkKV,artificial,
lNlkKV,honey,
lNlkKV,maple,
lNlkKV,stevia,
lNlkKV,agave,
lNlkKV,brownsugar,
lNlkKV,rawsugar,
rlrMJX,sugar,
rlrMJX,artificial,
rlrMJX,honey,
rlrMJX,maple,
rlrMJX,stevia,
rlrMJX,agave,
rlrMJX,brownsugar,
rlrMJX,rawsugar,
8dp4PY,sugar,
8dp4PY,artificial,
8dp4PY,honey,
8dp4PY,maple,
8dp4PY,stevia,
8dp4PY,agave,
8dp4PY,brownsugar,
8dp4PY,rawsugar,
LdMLaz,sugar,
LdMLaz,artificial,
LdMLaz,honey,
LdMLaz,maple,
LdMLaz,stevia,
LdMLaz,agave,
LdMLaz,brownsugar,
LdMLaz,rawsugar,
rlrM0L,sugar,
rlrM0L,artificial,
rlrM0L,honey,
rlrM0L,maple,
rlrM0L,stevia,
rlrM0L,agave,
rlrM0L,brownsugar,
rlrM0L,rawsugar,
PABJBd,sugar,
PABJBd,artificial,
PABJBd,honey,
PABJBd,maple,
PABJBd,stevia,
PABJBd,agave,
PABJBd,brownsugar,
PABJBd,rawsugar,
NAB1Rp,sugar,
NAB1Rp,artificial,
NAB1Rp,honey,
NAB1Rp,maple,
NAB1Rp,stevia,
NAB1Rp,agave,
NAB1Rp,brownsugar,
NAB1Rp,rawsugar,
42NV9d,sugar,
42NV9d,artificial,
42NV9d,honey,
42NV9d,maple,
42NV9d,stevia,
42NV9d,agave,
42NV9d,brownsugar,
42NV9d,rawsugar,
jB9A76,sugar,
jB9A76,artificial,
jB9A76,honey,
jB9A76,maple,
jB9A76,stevia,
jB9A76,agave,
jB9A76,brownsugar,
jB9A76,rawsugar,
OABMLK,sugar,1
OABMLK,artificial,0
OABMLK,honey,0
OABMLK,maple,0
OABMLK,stevia,0
OABMLK,agave,0
OABMLK,brownsugar,0
OABMLK,rawsugar,0
GrBABz,sugar,
GrBABz,artificial,
GrBABz,honey,
GrBABz,maple,
GrBABz,stevia,
GrBABz,agave,
GrBABz,brownsugar,
GrBABz,rawsugar,
YZzlY6,sugar,1
YZzlY6,artificial,0
YZzlY6,honey,0
YZzlY6,maple,0
YZzlY6,stevia,0
YZzlY6,agave,0
YZzlY6,brownsugar,0
YZzlY6,rawsugar,1
YZzlo0,sugar,
YZzlo0,artificial,
YZzlo0,honey,
YZzlo0,maple,
YZzlo0,stevia,
YZzlo0,agave,
YZzlo0,brownsugar,
YZzlo0,rawsugar,
g5N671,sugar,
g5N671,artificial,
g5N671,honey,
g5N671,maple,
g5N671,stevia,
g5N671,agave,
g5N671,brownsugar,
g5N671,rawsugar,
qbE1k5,sugar,
qbE1k5,artificial,
qbE1k5,honey,
qbE1k5,maple,
qbE1k5,stevia,
qbE1k5,agave,
qbE1k5,brownsugar,
qbE1k5,rawsugar,
7d9r16,sugar,
7d9r16,artificial,
7d9r16,honey,
7d9r16,maple,
7d9r16,stevia,
7d9r16,agave,
7d9r16,brownsugar,
7d9r16,rawsugar,
24xGkV,sugar,
24xGkV,artificial,
24xGkV,honey,
24xGkV,maple,
24xGkV,stevia,
24xGkV,agave,
24xGkV,brownsugar,
24xGkV,rawsugar,
BGbWA4,sugar,
BGbWA4,artificial,
BGbWA4,honey,
BGbWA4,maple,
BGbWA4,stevia,
BGbWA4,agave,
BGbWA4,brownsugar,
BGbWA4,rawsugar,
rlrMJp,sugar,0
rlrMJp,artificial,1
rlrMJp,honey,0
rlrMJp,maple,0
rlrMJp,stevia,0
rlrMJp,agave,0
rlrMJp,brownsugar,0
rlrMJp,rawsugar,0
bl4Qr2,sugar,
bl4Qr2,artificial,
bl4Qr2,honey,
bl4Qr2,maple,
bl4Qr2,stevia,
bl4Qr2,agave,
bl4Qr2,brownsugar,
bl4Qr2,rawsugar,
aBrqDE,sugar,0
aBrqDE,artificial,0
aBrqDE,honey,0
aBrqDE,maple,0
aBrqDE,stevia,1
aBrqDE,agave,0
aBrqDE,brownsugar,0
aBrqDE,rawsugar,0
YZzlrq,sugar,
YZzlrq,artificial,
YZzlrq,honey,
YZzlrq,maple,
YZzlrq,stevia,
YZzlrq,agave,
YZzlrq,brownsugar,
YZzlrq,rawsugar,
VZ1O9l,sugar,
VZ1O9l,artificial,
VZ1O9l,honey,
VZ1O9l,maple,
VZ1O9l,stevia,
VZ1O9l,agave,
VZ1O9l,brownsugar,
VZ1O9l,rawsugar,
EPb7Lo,sugar,
EPb7Lo,artificial,
EPb7Lo,honey,
EPb7Lo,maple,
EPb7Lo,stevia,
EPb7Lo,agave,
EPb7Lo,brownsugar,
EPb7Lo,rawsugar,
jB9A09,sugar,
jB9A09,artificial,
jB9A09,honey,
jB9A09,maple,
jB9A09,stevia,
jB9A09,agave,
jB9A09,brownsugar,
jB9A09,rawsugar,
GrBAL2,sugar,
GrBAL2,artificial,
GrBAL2,honey,
GrBAL2,maple,
GrBAL2,stevia,
GrBAL2,agave,
GrBAL2,brownsugar,
GrBAL2,rawsugar,
EPb7Z2,sugar,
EPb7Z2,artificial,
EPb7Z2,honey,
EPb7Z2,maple,
EPb7Z2,stevia,
EPb7Z2,agave,
EPb7Z2,brownsugar,
EPb7Z2,rawsugar,
EPb7vA,sugar,
EPb7vA,artificial,
EPb7vA,honey,
EPb7vA,maple,
EPb7vA,stevia,
EPb7vA,agave,
EPb7vA,brownsugar,
EPb7vA,rawsugar,
42NVPo,sugar,
42NVPo,artificial,
42NVPo,honey,
42NVPo,maple,
42NVPo,stevia,
42NVPo,agave,
42NVPo,brownsugar,
42NVPo,rawsugar,
g5N6JM,sugar,1
g5N6JM,artificial,0
g5N6JM,honey,0
g5N6JM,maple,0
g5N6JM,stevia,0
g5N6JM,agave,0
g5N6JM,brownsugar,0
g5N6JM,rawsugar,0
9dJj2K,sugar,
9dJj2K,artificial,
9dJj2K,honey,
9dJj2K,maple,
9dJj2K,stevia,
9dJj2K,agave,
9dJj2K,brownsugar,
9dJj2K,rawsugar,
xdN5Rk,sugar,
xdN5Rk,artificial,
xdN5Rk,honey,
xdN5Rk,maple,
xdN5Rk,stevia,
xdN5Rk,agave,
xdN5Rk,brownsugar,
xdN5Rk,rawsugar,
24xGvA,sugar,
24xGvA,artificial,
24xGvA,honey,
24xGvA,maple,
24xGvA,stevia,
24xGvA,agave,
24xGvA,brownsugar,
24xGvA,rawsugar,
AlbeWo,sugar,
AlbeWo,artificial,
AlbeWo,honey,
AlbeWo,maple,
AlbeWo,stevia,
AlbeWo,agave,
AlbeWo,brownsugar,
AlbeWo,rawsugar,
ZdRrza,sugar,1
ZdRrza,artificial,0
ZdRrza,honey,0
ZdRrza,maple,0
ZdRrza,stevia,0
ZdRrza,agave,0
ZdRrza,brownsugar,0
ZdRrza,rawsugar,0
qbE1Ek,sugar,
qbE1Ek,artificial,
qbE1Ek,honey,
qbE1Ek,maple,
qbE1Ek,stevia,
qbE1Ek,agave,
qbE1Ek,brownsugar,
qbE1Ek,rawsugar,
1r2oN4,sugar,
1r2oN4,artificial,
1r2oN4,honey,
1r2oN4,maple,
1r2oN4,stevia,
1r2oN4,agave,
1r2oN4,brownsugar,
1r2oN4,rawsugar,
VZ1ObN,sugar,
VZ1ObN,artificial,
VZ1ObN,honey,
VZ1ObN,maple,
VZ1ObN,stevia,
VZ1ObN,agave,
VZ1ObN,brownsugar,
VZ1ObN,rawsugar,
24xGxA,sugar,
24xGxA,artificial,
24xGxA,honey,
24xGxA,maple,
24xGxA,stevia,
24xGxA,agave,
24xGxA,brownsugar,
24xGxA,rawsugar,
pLPpRy,sugar,
pLPpRy,artificial,
pLPpRy,honey,
pLPpRy,maple,
pLPpRy,stevia,
pLPpRy,agave,
pLPpRy,brownsugar,
pLPpRy,rawsugar,
J2kvk7,sugar,
J2kvk7,artificial,
J2kvk7,honey,
J2kvk7,maple,
J2kvk7,stevia,
J2kvk7,agave,
J2kvk7,brownsugar,
J2kvk7,rawsugar,
oAVL55,sugar,
oAVL55,artificial,
oAVL55,honey,
oAVL55,maple,
oAVL55,stevia,
oAVL55,agave,
oAVL55,brownsugar,
oAVL55,rawsugar,
lNlkWp,sugar,1
lNlkWp,artificial,0
lNlkWp,honey,0
lNlkWp,maple,0
lNlkWp,stevia,0
lNlkWp,agave,0
lNlkWp,brownsugar,0
lNlkWp,rawsugar,0
QABl8l,sugar,
QABl8l,artificial,
QABl8l,honey,
QABl8l,maple,
QABl8l,stevia,
QABl8l,agave,
QABl8l,brownsugar,
QABl8l,rawsugar,
eBxWxo,sugar,
eBxWxo,artificial,
eBxWxo,honey,
eBxWxo,maple,
eBxWxo,stevia,
eBxWxo,agave,
eBxWxo,brownsugar,
eBxWxo,rawsugar,
eBxW2E,sugar,
eBxW2E,artificial,
eBxW2E,honey,
eBxW2E,maple,
eBxW2E,stevia,
eBxW2E,agave,
eBxW2E,brownsugar,
eBxW2E,rawsugar,
rlrMd5,sugar,
rlrMd5,artificial,
rlrMd5,honey,
rlrMd5,maple,
rlrMd5,stevia,
rlrMd5,agave,
rlrMd5,brownsugar,
rlrMd5,rawsugar,
8dp4Ak,sugar,
8dp4Ak,artificial,
8dp4Ak,honey,
8dp4Ak,maple,
8dp4Ak,stevia,
8dp4Ak,agave,
8dp4Ak,brownsugar,
8dp4Ak,rawsugar,
RzByvv,sugar,
RzByvv,artificial,
RzByvv,honey,
RzByvv,maple,
RzByvv,stevia,
RzByvv,agave,
RzByvv,brownsugar,
RzByvv,rawsugar,
rlrM2p,sugar,
rlrM2p,artificial,
rlrM2p,honey,
rlrM2p,maple,
rlrM2p,stevia,
rlrM2p,agave,
rlrM2p,brownsugar,
rlrM2p,rawsugar,
24xG1g,sugar,
24xG1g,artificial,
24xG1g,honey,
24xG1g,maple,
24xG1g,stevia,
24xG1g,agave,
24xG1g,brownsugar,
24xG1g,rawsugar,
EPb7BL,sugar,
EPb7BL,artificial,
EPb7BL,honey,
EPb7BL,maple,
EPb7BL,stevia,
EPb7BL,agave,
EPb7BL,brownsugar,
EPb7BL,rawsugar,
eBxWKJ,sugar,
eBxWKJ,artificial,
eBxWKJ,honey,
eBxWKJ,maple,
eBxWKJ,stevia,
eBxWKJ,agave,
eBxWKJ,brownsugar,
eBxWKJ,rawsugar,
zKQ5J8,sugar,
zKQ5J8,artificial,
zKQ5J8,honey,
zKQ5J8,maple,
zKQ5J8,stevia,
zKQ5J8,agave,
zKQ5J8,brownsugar,
zKQ5J8,rawsugar,
ZdRrZ5,sugar,
ZdRrZ5,artificial,
ZdRrZ5,honey,
ZdRrZ5,maple,
ZdRrZ5,stevia,
ZdRrZ5,agave,
ZdRrZ5,brownsugar,
ZdRrZ5,rawsugar,
1r2o2L,sugar,
1r2o2L,artificial,
1r2o2L,honey,
1r2o2L,maple,
1r2o2L,stevia,
1r2o2L,agave,
1r2o2L,brownsugar,
1r2o2L,rawsugar,
xdN599,sugar,
xdN599,artificial,
xdN599,honey,
xdN599,maple,
xdN599,stevia,
xdN599,agave,
xdN599,brownsugar,
xdN599,rawsugar,
YZzlpz,sugar,
YZzlpz,artificial,
YZzlpz,honey,
YZzlpz,maple,
YZzlpz,stevia,
YZzlpz,agave,
YZzlpz,brownsugar,
YZzlpz,rawsugar,
bl4Q82,sugar,
bl4Q82,artificial,
bl4Q82,honey,
bl4Q82,maple,
bl4Q82,stevia,
bl4Q82,agave,
bl4Q82,brownsugar,
bl4Q82,rawsugar,
PABJ80,sugar,
PABJ80,artificial,
PABJ80,honey,
PABJ80,maple,
PABJ80,stevia,
PABJ80,agave,
PABJ80,brownsugar,
PABJ80,rawsugar,
24xGOb,sugar,
24xGOb,artificial,
24xGOb,honey,
24xGOb,maple,
24xGOb,stevia,
24xGOb,agave,
24xGOb,brownsugar,
24xGOb,rawsugar,
5dqPGP,sugar,
5dqPGP,artificial,
5dqPGP,honey,
5dqPGP,maple,
5dqPGP,stevia,
5dqPGP,agave,
5dqPGP,brownsugar,
5dqPGP,rawsugar,
bl4Q4E,sugar,
bl4Q4E,artificial,
bl4Q4E,honey,
bl4Q4E,maple,
bl4Q4E,stevia,
bl4Q4E,agave,
bl4Q4E,brownsugar,
bl4Q4E,rawsugar,
KMBKBK,sugar,
KMBKBK,artificial,
KMBKBK,honey,
KMBKBK,maple,
KMBKBK,stevia,
KMBKBK,agave,
KMBKBK,brownsugar,
KMBKBK,rawsugar,
DVv6Jj,sugar,
DVv6Jj,artificial,
DVv6Jj,honey,
DVv6Jj,maple,
DVv6Jj,stevia,
DVv6Jj,agave,
DVv6Jj,brownsugar,
DVv6Jj,rawsugar,
eBxW7E,sugar,
eBxW7E,artificial,
eBxW7E,honey,
eBxW7E,maple,
eBxW7E,stevia,
eBxW7E,agave,
eBxW7E,brownsugar,
eBxW7E,rawsugar,
GrBAoz,sugar,
GrBAoz,artificial,
GrBAoz,honey,
GrBAoz,maple,
GrBAoz,stevia,
GrBAoz,agave,
GrBAoz,brownsugar,
GrBAoz,rawsugar,
EPb70o,sugar,
EPb70o,artificial,
EPb70o,honey,
EPb70o,maple,
EPb70o,stevia,
EPb70o,agave,
EPb70o,brownsugar,
EPb70o,rawsugar,
kYRBJd,sugar,
kYRBJd,artificial,
kYRBJd,honey,
kYRBJd,maple,
kYRBJd,stevia,
kYRBJd,agave,
kYRBJd,brownsugar,
kYRBJd,rawsugar,
J2kv2d,sugar,
J2kv2d,artificial,
J2kv2d,honey,
J2kv2d,maple,
J2kv2d,stevia,
J2kv2d,agave,
J2kv2d,brownsugar,
J2kv2d,rawsugar,
OABMdk,sugar,
OABMdk,artificial,
OABMdk,honey,
OABMdk,maple,
OABMdk,stevia,
OABMdk,agave,
OABMdk,brownsugar,
OABMdk,rawsugar,
LdMLvz,sugar,
LdMLvz,artificial,
LdMLvz,honey,
LdMLvz,maple,
LdMLvz,stevia,
LdMLvz,agave,
LdMLvz,brownsugar,
LdMLvz,rawsugar,
0EjRv0,sugar,
0EjRv0,artificial,
0EjRv0,honey,
0EjRv0,maple,
0EjRv0,stevia,
0EjRv0,agave,
0EjRv0,brownsugar,
0EjRv0,rawsugar,
VZ1OZv,sugar,
VZ1OZv,artificial,
VZ1OZv,honey,
VZ1OZv,maple,
VZ1OZv,stevia,
VZ1OZv,agave,
VZ1OZv,brownsugar,
VZ1OZv,rawsugar,
5dqPLM,sugar,
5dqPLM,artificial,
5dqPLM,honey,
5dqPLM,maple,
5dqPLM,stevia,
5dqPLM,agave,
5dqPLM,brownsugar,
5dqPLM,rawsugar,
LdMLXG,sugar,
LdMLXG,artificial,
LdMLXG,honey,
LdMLXG,maple,
LdMLXG,stevia,
LdMLXG,agave,
LdMLXG,brownsugar,
LdMLXG,rawsugar,
RzByZP,sugar,
RzByZP,artificial,
RzByZP,honey,
RzByZP,maple,
RzByZP,stevia,
RzByZP,agave,
RzByZP,brownsugar,
RzByZP,rawsugar,
42NVvB,sugar,
42NVvB,artificial,
42NVvB,honey,
42NVvB,maple,
42NVvB,stevia,
42NVvB,agave,
42NVvB,brownsugar,
42NVvB,rawsugar,
GrBAqO,sugar,
GrBAqO,artificial,
GrBAqO,honey,
GrBAqO,maple,
GrBAqO,stevia,
GrBAqO,agave,
GrBAqO,brownsugar,
GrBAqO,rawsugar,
BGbWj4,sugar,
BGbWj4,artificial,
BGbWj4,honey,
BGbWj4,maple,
BGbWj4,stevia,
BGbWj4,agave,
BGbWj4,brownsugar,
BGbWj4,rawsugar,
BGbWB7,sugar,
BGbWB7,artificial,
BGbWB7,honey,
BGbWB7,maple,
BGbWB7,stevia,
BGbWB7,agave,
BGbWB7,brownsugar,
BGbWB7,rawsugar,
ylq5o6,sugar,
ylq5o6,artificial,
ylq5o6,honey,
