id,option,value
rlrMr5,almondmilk,
rlrMr5,soymilk,
rlrMr5,other,
WApVpQ,wholemilk,1
WApVpQ,skimmilk,0
WApVpQ,halfhalf,0
WApVpQ,coffeecreamer,0
WApVpQ,flavoredcreamer,0
WApVpQ,oatmilk,0
WApVpQ,almondmilk,0
WApVpQ,soymilk,0
WApVpQ,other,0
ZdRrvA,wholemilk,1
ZdRrvA,skimmilk,0
ZdRrvA,halfhalf,0
ZdRrvA,coffeecreamer,0
ZdRrvA,flavoredcreamer,0
ZdRrvA,oatmilk,0
ZdRrvA,almondmilk,0
ZdRrvA,soymilk,0
ZdRrvA,other,0
8dp4dx,wholemilk,1
8dp4dx,skimmilk,0
8dp4dx,halfhalf,0
8dp4dx,coffeecreamer,0
8dp4dx,flavoredcreamer,0
8dp4dx,oatmilk,0
8dp4dx,almondmilk,0
8dp4dx,soymilk,0
8dp4dx,other,0
vNx5JX,wholemilk,0
vNx5JX,skimmilk,0
vNx5JX,halfhalf,0
vNx5JX,coffeecreamer,0
vNx5JX,flavoredcreamer,1
vNx5JX,oatmilk,1
vNx5JX,almondmilk,1
vNx5JX,soymilk,0
vNx5JX,other,0
zKQ5e1,wholemilk,1
zKQ5e1,skimmilk,0
zKQ5e1,halfhalf,0
zKQ5e1,coffeecreamer,0
zKQ5e1,flavoredcreamer,0
zKQ5e1,oatmilk,1
zKQ5e1,almondmilk,0
zKQ5e1,soymilk,0
zKQ5e1,other,0
lNlkKV,wholemilk,1
lNlkKV,skimmilk,0
lNlkKV,halfhalf,0
lNlkKV,coffeecreamer,0
lNlkKV,flavoredcreamer,0
lNlkKV,oatmilk,0
lNlkKV,almondmilk,0
lNlkKV,soymilk,0
lNlkKV,other,0
rlrMJX,wholemilk,
rlrMJX,skimmilk,
rlrMJX,halfhalf,
rlrMJX,coffeecreamer,
rlrMJX,flavoredcreamer,
rlrMJX,oatmilk,
rlrMJX,almondmilk,
rlrMJX,soymilk,
rlrMJX,other,
8dp4PY,wholemilk,1
8dp4PY,skimmilk,0
8dp4PY,halfhalf,0
8dp4PY,coffeecreamer,0
8dp4PY,flavoredcreamer,0
8dp4PY,oatmilk,0
8dp4PY,almondmilk,0
8dp4PY,soymilk,0
8dp4PY,other,0
LdMLaz,wholemilk,
LdMLaz,skimmilk,
LdMLaz,halfhalf,
LdMLaz,coffeecreamer,
LdMLaz,flavoredcreamer,
LdMLaz,oatmilk,
LdMLaz,almondmilk,
LdMLaz,soymilk,
LdMLaz,other,
rlrM0L,wholemilk,1
rlrM0L,skimmilk,0
rlrM0L,halfhalf,0
rlrM0L,coffeecreamer,0
rlrM0L,flavoredcreamer,0
rlrM0L,oatmilk,0
rlrM0L,almondmilk,0
rlrM0L,soymilk,0
rlrM0L,other,0
PABJBd,wholemilk,
PABJBd,skimmilk,
PABJBd,halfhalf,
PABJBd,coffeecreamer,
PABJBd,flavoredcreamer,
PABJBd,oatmilk,
PABJBd,almondmilk,
PABJBd,soymilk,
PABJBd,other,
NAB1Rp,wholemilk,
NAB1Rp,skimmilk,
NAB1Rp,halfhalf,
NAB1Rp,coffeecreamer,
NAB1Rp,flavoredcreamer,
NAB1Rp,oatmilk,
NAB1Rp,almondmilk,
NAB1Rp,soymilk,
NAB1Rp,other,
42NV9d,wholemilk,1
42NV9d,skimmilk,0
42NV9d,halfhalf,0
42NV9d,coffeecreamer,0
42NV9d,flavoredcreamer,0
42NV9d,oatmilk,0
42NV9d,almondmilk,0
42NV9d,soymilk,0
42NV9d,other,0
jB9A76,wholemilk,
jB9A76,skimmilk,
jB9A76,halfhalf,
jB9A76,coffeecreamer,
jB9A76,flavoredcreamer,
jB9A76,oatmilk,
jB9A76,almondmilk,
jB9A76,soymilk,
jB9A76,other,
OABMLK,wholemilk,0
OABMLK,skimmilk,0
OABMLK,halfhalf,1
OABMLK,coffeecreamer,0
OABMLK,flavoredcreamer,0
OABMLK,oatmilk,0
OABMLK,almondmilk,0
OABMLK,soymilk,0
OABMLK,other,0
GrBABz,wholemilk,
GrBABz,skimmilk,
GrBABz,halfhalf,
GrBABz,coffeecreamer,
GrBABz,flavoredcreamer,
GrBABz,oatmilk,
GrBABz,almondmilk,
GrBABz,soymilk,
GrBABz,other,
YZzlY6,wholemilk,
YZzlY6,skimmilk,
YZzlY6,halfhalf,
YZzlY6,coffeecreamer,
YZzlY6,flavoredcreamer,
YZzlY6,oatmilk,
YZzlY6,almondmilk,
YZzlY6,soymilk,
YZzlY6,other,
YZzlo0,wholemilk,1
YZzlo0,skimmilk,0
YZzlo0,halfhalf,0
YZzlo0,coffeecreamer,0
YZzlo0,flavoredcreamer,0
YZzlo0,oatmilk,0
YZzlo0,almondmilk,0
YZzlo0,soymilk,0
YZzlo0,other,0
g5N671,wholemilk,
g5N671,skimmilk,
g5N671,halfhalf,
g5N671,coffeecreamer,
g5N671,flavoredcreamer,
g5N671,oatmilk,
g5N671,almondmilk,
g5N671,soymilk,
g5N671,other,
qbE1k5,wholemilk,1
qbE1k5,skimmilk,0
qbE1k5,halfhalf,0
qbE1k5,coffeecreamer,0
qbE1k5,flavoredcreamer,0
qbE1k5,oatmilk,0
qbE1k5,almondmilk,0
qbE1k5,soymilk,0
qbE1k5,other,0
7d9r16,wholemilk,
7d9r16,skimmilk,
7d9r16,halfhalf,
7d9r16,coffeecreamer,
7d9r16,flavoredcreamer,
7d9r16,oatmilk,
7d9r16,almondmilk,
7d9r16,soymilk,
7d9r16,other,
24xGkV,wholemilk,1
24xGkV,skimmilk,0
24xGkV,halfhalf,0
24xGkV,coffeecreamer,0
24xGkV,flavoredcreamer,0
24xGkV,oatmilk,0
24xGkV,almondmilk,0
24xGkV,soymilk,0
24xGkV,other,0
BGbWA4,wholemilk,1
BGbWA4,skimmilk,0
BGbWA4,halfhalf,0
BGbWA4,coffeecreamer,0
BGbWA4,flavoredcreamer,0
BGbWA4,oatmilk,0
BGbWA4,almondmilk,0
BGbWA4,soymilk,0
BGbWA4,other,0
rlrMJp,wholemilk,1
rlrMJp,skimmilk,0
rlrMJp,halfhalf,0
rlrMJp,coffeecreamer,0
rlrMJp,flavoredcreamer,0
rlrMJp,oatmilk,0
rlrMJp,almondmilk,0
rlrMJp,soymilk,0
rlrMJp,other,0
bl4Qr2,wholemilk,
bl4Qr2,skimmilk,
bl4Qr2,halfhalf,
bl4Qr2,coffeecreamer,
bl4Qr2,flavoredcreamer,
bl4Qr2,oatmilk,
bl4Qr2,almondmilk,
bl4Qr2,soymilk,
bl4Qr2,other,
aBrqDE,wholemilk,
aBrqDE,skimmilk,
aBrqDE,halfhalf,
aBrqDE,coffeecreamer,
aBrqDE,flavoredcreamer,
aBrqDE,oatmilk,
aBrqDE,almondmilk,
aBrqDE,soymilk,
aBrqDE,other,
YZzlrq,wholemilk,
YZzlrq,skimmilk,
YZzlrq,halfhalf,
YZzlrq,coffeecreamer,
YZzlrq,flavoredcreamer,
YZzlrq,oatmilk,
YZzlrq,almondmilk,
YZzlrq,soymilk,
YZzlrq,other,
VZ1O9l,wholemilk,
VZ1O9l,skimmilk,
VZ1O9l,halfhalf,
VZ1O9l,coffeecreamer,
VZ1O9l,flavoredcreamer,
VZ1O9l,oatmilk,
VZ1O9l,almondmilk,
VZ1O9l,soymilk,
VZ1O9l,other,
EPb7Lo,wholemilk,1
EPb7Lo,skimmilk,0
EPb7Lo,halfhalf,1
EPb7Lo,coffeecreamer,0
EPb7Lo,flavoredcreamer,0
EPb7Lo,oatmilk,0
EPb7Lo,almondmilk,0
EPb7Lo,soymilk,0
EPb7Lo,other,0
jB9A09,wholemilk,0
jB9A09,skimmilk,0
jB9A09,halfhalf,0
jB9A09,coffeecreamer,0
jB9A09,flavoredcreamer,0
jB9A09,oatmilk,1
jB9A09,almondmilk,1
jB9A09,soymilk,0
jB9A09,other,0
GrBAL2,wholemilk,
GrBAL2,skimmilk,
GrBAL2,halfhalf,
GrBAL2,coffeecreamer,
GrBAL2,flavoredcreamer,
GrBAL2,oatmilk,
GrBAL2,almondmilk,
GrBAL2,soymilk,
GrBAL2,other,
EPb7Z2,wholemilk,0
EPb7Z2,skimmilk,0
EPb7Z2,halfhalf,1
EPb7Z2,coffeecreamer,0
EPb7Z2,flavoredcreamer,0
EPb7Z2,oatmilk,0
EPb7Z2,almondmilk,0
EPb7Z2,soymilk,0
EPb7Z2,other,0
EPb7vA,wholemilk,
EPb7vA,skimmilk,
EPb7vA,halfhalf,
EPb7vA,coffeecreamer,
EPb7vA,flavoredcreamer,
EPb7vA,oatmilk,
EPb7vA,almondmilk,
EPb7vA,soymilk,
EPb7vA,other,
42NVPo,wholemilk,1
42NVPo,skimmilk,0
42NVPo,halfhalf,0
42NVPo,coffeecreamer,0
42NVPo,flavoredcreamer,0
42NVPo,oatmilk,0
42NVPo,almondmilk,0
42NVPo,soymilk,0
42NVPo,other,0
g5N6JM,wholemilk,1
g5N6JM,skimmilk,0
g5N6JM,halfhalf,0
g5N6JM,coffeecreamer,0
g5N6JM,flavoredcreamer,0
g5N6JM,oatmilk,0
g5N6JM,almondmilk,0
g5N6JM,soymilk,0
g5N6JM,other,0
9dJj2K,wholemilk,
9dJj2K,skimmilk,
9dJj2K,halfhalf,
9dJj2K,coffeecreamer,
9dJj2K,flavoredcreamer,
9dJj2K,oatmilk,
9dJj2K,almondmilk,
9dJj2K,soymilk,
9dJj2K,other,
xdN5Rk,wholemilk,1
xdN5Rk,skimmilk,0
xdN5Rk,halfhalf,0
xdN5Rk,coffeecreamer,0
xdN5Rk,flavoredcreamer,0
xdN5Rk,oatmilk,0
xdN5Rk,almondmilk,0
xdN5Rk,soymilk,0
xdN5Rk,other,0
24xGvA,wholemilk,1
24xGvA,skimmilk,0
24xGvA,halfhalf,0
24xGvA,coffeecreamer,0
24xGvA,flavoredcreamer,0
24xGvA,oatmilk,1
24xGvA,almondmilk,0
24xGvA,soymilk,0
24xGvA,other,0
AlbeWo,wholemilk,
AlbeWo,skimmilk,
AlbeWo,halfhalf,
AlbeWo,coffeecreamer,
AlbeWo,flavoredcreamer,
AlbeWo,oatmilk,
AlbeWo,almondmilk,
AlbeWo,soymilk,
AlbeWo,other,
ZdRrza,wholemilk,1
ZdRrza,skimmilk,0
ZdRrza,halfhalf,0
ZdRrza,coffeecreamer,0
ZdRrza,flavoredcreamer,0
ZdRrza,oatmilk,0
ZdRrza,almondmilk,0
ZdRrza,soymilk,0
ZdRrza,other,0
qbE1Ek,wholemilk,
qbE1Ek,skimmilk,
qbE1Ek,halfhalf,
qbE1Ek,coffeecreamer,
qbE1Ek,flavoredcreamer,
qbE1Ek,oatmilk,
qbE1Ek,almondmilk,
qbE1Ek,soymilk,
qbE1Ek,other,
1r2oN4,wholemilk,
1r2oN4,skimmilk,
1r2oN4,halfhalf,
1r2oN4,coffeecreamer,
1r2oN4,flavoredcreamer,
1r2oN4,oatmilk,
1r2oN4,almondmilk,
1r2oN4,soymilk,
1r2oN4,other,
VZ1ObN,wholemilk,
VZ1ObN,skimmilk,
VZ1ObN,halfhalf,
VZ1ObN,coffeecreamer,
VZ1ObN,flavoredcreamer,
VZ1ObN,oatmilk,
VZ1ObN,almondmilk,
VZ1ObN,soymilk,
VZ1ObN,other,
24xGxA,wholemilk,1
24xGxA,skimmilk,0
24xGxA,halfhalf,0
24xGxA,coffeecreamer,0
24xGxA,flavoredcreamer,0
24xGxA,oatmilk,1
24xGxA,almondmilk,0
24xGxA,soymilk,0
24xGxA,other,0
pLPpRy,wholemilk,1
pLPpRy,skimmilk,0
pLPpRy,halfhalf,0
pLPpRy,coffeecreamer,0
pLPpRy,flavoredcreamer,0
pLPpRy,oatmilk,1
pLPpRy,almondmilk,0
pLPpRy,soymilk,0
pLPpRy,other,0
J2kvk7,wholemilk,
J2kvk7,skimmilk,
J2kvk7,halfhalf,
J2kvk7,coffeecreamer,
J2kvk7,flavoredcreamer,
J2kvk7,oatmilk,
J2kvk7,almondmilk,
J2kvk7,soymilk,
J2kvk7,other,
oAVL55,wholemilk,0
oAVL55,skimmilk,0
oAVL55,halfhalf,0
oAVL55,coffeecreamer,0
oAVL55,flavoredcreamer,0
oAVL55,oatmilk,1
oAVL55,almondmilk,1
oAVL55,soymilk,1
oAVL55,other,0
lNlkWp,wholemilk,0
lNlkWp,skimmilk,0
lNlkWp,halfhalf,0
lNlkWp,coffeecreamer,1
lNlkWp,flavoredcreamer,0
lNlkWp,oatmilk,0
lNlkWp,almondmilk,0
lNlkWp,soymilk,0
lNlkWp,other,0
QABl8l,wholemilk,
QABl8l,skimmilk,
QABl8l,halfhalf,
QABl8l,coffeecreamer,
QABl8l,flavoredcreamer,
QABl8l,oatmilk,
QABl8l,almondmilk,
QABl8l,soymilk,
QABl8l,other,
eBxWxo,wholemilk,
eBxWxo,skimmilk,
eBxWxo,halfhalf,
eBxWxo,coffeecreamer,
eBxWxo,flavoredcreamer,
eBxWxo,oatmilk,
eBxWxo,almondmilk,
eBxWxo,soymilk,
eBxWxo,other,
eBxW2E,wholemilk,
eBxW2E,skimmilk,
eBxW2E,halfhalf,
eBxW2E,coffeecreamer,
eBxW2E,flavoredcreamer,
eBxW2E,oatmilk,
eBxW2E,almondmilk,
eBxW2E,soymilk,
eBxW2E,other,
rlrMd5,wholemilk,0
rlrMd5,skimmilk,0
rlrMd5,halfhalf,0
rlrMd5,coffeecreamer,0
rlrMd5,flavoredcreamer,0
rlrMd5,oatmilk,1
rlrMd5,almondmilk,0
rlrMd5,soymilk,0
rlrMd5,other,0
8dp4Ak,wholemilk,
8dp4Ak,skimmilk,
8dp4Ak,halfhalf,
8dp4Ak,coffeecreamer,
8dp4Ak,flavoredcreamer,
8dp4Ak,oatmilk,
8dp4Ak,almondmilk,
8dp4Ak,soymilk,
8dp4Ak,other,
RzByvv,wholemilk,0
RzByvv,skimmilk,0
RzByvv,halfhalf,0
RzByvv,coffeecreamer,0
RzByvv,flavoredcreamer,0
RzByvv,oatmilk,1
RzByvv,almondmilk,0
RzByvv,soymilk,0
RzByvv,other,0
rlrM2p,wholemilk,
rlrM2p,skimmilk,
rlrM2p,halfhalf,
rlrM2p,coffeecreamer,
rlrM2p,flavoredcreamer,
rlrM2p,oatmilk,
rlrM2p,almondmilk,
rlrM2p,soymilk,
rlrM2p,other,
24xG1g,wholemilk,0
24xG1g,skimmilk,0
24xG1g,halfhalf,0
24xG1g,coffeecreamer,0
24xG1g,flavoredcreamer,0
24xG1g,oatmilk,1
24xG1g,almondmilk,1
24xG1g,soymilk,0
24xG1g,other,0
EPb7BL,wholemilk,
EPb7BL,skimmilk,
EPb7BL,halfhalf,
EPb7BL,coffeecreamer,
EPb7BL,flavoredcreamer,
EPb7BL,oatmilk,
EPb7BL,almondmilk,
EPb7BL,soymilk,
EPb7BL,other,
eBxWKJ,wholemilk,1
eBxWKJ,skimmilk,0
eBxWKJ,halfhalf,0
eBxWKJ,coffeecreamer,0
eBxWKJ,flavoredcreamer,0
eBxWKJ,oatmilk,0
eBxWKJ,almondmilk,0
eBxWKJ,soymilk,0
eBxWKJ,other,0
zKQ5J8,wholemilk,
zKQ5J8,skimmilk,
zKQ5J8,halfhalf,
zKQ5J8,coffeecreamer,
zKQ5J8,flavoredcreamer,
zKQ5J8,oatmilk,
zKQ5J8,almondmilk,
zKQ5J8,soymilk,
zKQ5J8,other,
ZdRrZ5,wholemilk,
ZdRrZ5,skimmilk,
ZdRrZ5,halfhalf,
ZdRrZ5,coffeecreamer,
ZdRrZ5,flavoredcreamer,
ZdRrZ5,oatmilk,
ZdRrZ5,almondmilk,
ZdRrZ5,soymilk,
ZdRrZ5,other,
1r2o2L,wholemilk,1
1r2o2L,skimmilk,0
1r2o2L,halfhalf,0
1r2o2L,coffeecreamer,0
1r2o2L,flavoredcreamer,0
1r2o2L,oatmilk,1
1r2o2L,almondmilk,0
1r2o2L,soymilk,0
1r2o2L,other,0
xdN599,wholemilk,
xdN599,skimmilk,
xdN599,halfhalf,
xdN599,coffeecreamer,
xdN599,flavoredcreamer,
xdN599,oatmilk,
xdN599,almondmilk,
xdN599,soymilk,
xdN599,other,
YZzlpz,wholemilk,
YZzlpz,skimmilk,
YZzlpz,halfhalf,
YZzlpz,coffeecreamer,
YZzlpz,flavoredcreamer,
YZzlpz,oatmilk,
YZzlpz,almondmilk,
YZzlpz,soymilk,
YZzlpz,other,
bl4Q82,wholemilk,1
bl4Q82,skimmilk,0
bl4Q82,halfhalf,0
bl4Q82,coffeecreamer,0
bl4Q82,flavoredcreamer,0
bl4Q82,oatmilk,0
bl4Q82,almondmilk,0
bl4Q82,soymilk,0
bl4Q82,other,0
PABJ80,wholemilk,0
PABJ80,skimmilk,0
PABJ80,halfhalf,1
PABJ80,coffeecreamer,0
PABJ80,flavoredcreamer,0
PABJ80,oatmilk,0
PABJ80,almondmilk,0
PABJ80,soymilk,0
PABJ80,other,0
24xGOb,wholemilk,
24xGOb,skimmilk,
24xGOb,halfhalf,
24xGOb,coffeecreamer,
24xGOb,flavoredcreamer,
24xGOb,oatmilk,
24xGOb,almondmilk,
24xGOb,soymilk,
24xGOb,other,
5dqPGP,wholemilk,
5dqPGP,skimmilk,
5dqPGP,halfhalf,
5dqPGP,coffeecreamer,
5dqPGP,flavoredcreamer,
5dqPGP,oatmilk,
5dqPGP,almondmilk,
5dqPGP,soymilk,
5dqPGP,other,
bl4Q4E,wholemilk,
bl4Q4E,skimmilk,
bl4Q4E,halfhalf,
bl4Q4E,coffeecreamer,
bl4Q4E,flavoredcreamer,
bl4Q4E,oatmilk,
bl4Q4E,almondmilk,
bl4Q4E,soymilk,
bl4Q4E,other,
KMBKBK,wholemilk,0
KMBKBK,skimmilk,0
KMBKBK,halfhalf,1
KMBKBK,coffeecreamer,0
KMBKBK,flavoredcreamer,0
KMBKBK,oatmilk,0
KMBKBK,almondmilk,0
KMBKBK,soymilk,0
KMBKBK,other,0
DVv6Jj,wholemilk,
DVv6Jj,skimmilk,
DVv6Jj,halfhalf,
DVv6Jj,coffeecreamer,
DVv6Jj,flavoredcreamer,
DVv6Jj,oatmilk,
DVv6Jj,almondmilk,
DVv6Jj,soymilk,
DVv6Jj,other,
eBxW7E,wholemilk,
eBxW7E,skimmilk,
eBxW7E,halfhalf,
eBxW7E,coffeecreamer,
eBxW7E,flavoredcreamer,
eBxW7E,oatmilk,
eBxW7E,almondmilk,
eBxW7E,soymilk,
eBxW7E,other,
GrBAoz,wholemilk,
GrBAoz,skimmilk,
GrBAoz,halfhalf,
GrBAoz,coffeecreamer,
GrBAoz,flavoredcreamer,
GrBAoz,oatmilk,
GrBAoz,almondmilk,
GrBAoz,soymilk,
GrBAoz,other,
EPb70o,wholemilk,
EPb70o,skimmilk,
EPb70o,halfhalf,
EPb70o,coffeecreamer,
EPb70o,flavoredcreamer,
EPb70o,oatmilk,
EPb70o,almondmilk,
EPb70o,soymilk,
EPb70o,other,
kYRBJd,wholemilk,
kYRBJd,skimmilk,
kYRBJd,halfhalf,
kYRBJd,coffeecreamer,
kYRBJd,flavoredcreamer,
kYRBJd,oatmilk,
kYRBJd,almondmilk,
kYRBJd,soymilk,
kYRBJd,other,
J2kv2d,wholemilk,
J2kv2d,skimmilk,
J2kv2d,halfhalf,
J2kv2d,coffeecreamer,
J2kv2d,flavoredcreamer,
J2kv2d,oatmilk,
J2kv2d,almondmilk,
J2kv2d,soymilk,
J2kv2d,other,
OABMdk,wholemilk,
OABMdk,skimmilk,
OABMdk,halfhalf,
OABMdk,coffeecreamer,
OABMdk,flavoredcreamer,
OABMdk,oatmilk,
OABMdk,almondmilk,
OABMdk,soymilk,
OABMdk,other,
LdMLvz,wholemilk,1
LdMLvz,skimmilk,0
LdMLvz,halfhalf,0
LdMLvz,coffeecreamer,0
LdMLvz,flavoredcreamer,0
LdMLvz,oatmilk,0
LdMLvz,almondmilk,0
LdMLvz,soymilk,0
LdMLvz,other,0
0EjRv0,wholemilk,
0EjRv0,skimmilk,
0EjRv0,halfhalf,
0EjRv0,coffeecreamer,
0EjRv0,flavoredcreamer,
0EjRv0,oatmilk,
0EjRv0,almondmilk,
0EjRv0,soymilk,
0EjRv0,other,
VZ1OZv,wholemilk,
VZ1OZv,skimmilk,
VZ1OZv,halfhalf,
VZ1OZv,coffeecreamer,
VZ1OZv,flavoredcreamer,
VZ1OZv,oatmilk,
VZ1OZv,almondmilk,
VZ1OZv,soymilk,
VZ1OZv,other,
5dqPLM,wholemilk,1
5dqPLM,skimmilk,0
5dqPLM,halfhalf,0
5dqPLM,coffeecreamer,0
5dqPLM,flavoredcreamer,0
5dqPLM,oatmilk,1
5dqPLM,almondmilk,0
5dqPLM,soymilk,0
5dqPLM,other,0
LdMLXG,wholemilk,
LdMLXG,skimmilk,
LdMLXG,halfhalf,
LdMLXG,coffeecreamer,
LdMLXG,flavoredcreamer,
LdMLXG,oatmilk,
LdMLXG,almondmilk,
LdMLXG,soymilk,
LdMLXG,other,
RzByZP,wholemilk,
RzByZP,skimmilk,
RzByZP,halfhalf,
RzByZP,coffeecreamer,
RzByZP,flavoredcreamer,
RzByZP,oatmilk,
RzByZP,almondmilk,
RzByZP,soymilk,
RzByZP,other,
42NVvB,wholemilk,1
42NVvB,skimmilk,0
42NVvB,halfhalf,0
42NVvB,coffeecreamer,0
42NVvB,flavoredcreamer,0
42NVvB,oatmilk,0
42NVvB,almondmilk,0
42NVvB,soymilk,0
42NVvB,other,0
GrBAqO,wholemilk,
GrBAqO,skimmilk,
GrBAqO,halfhalf,
GrBAqO,coffeecreamer,
GrBAqO,flavoredcreamer,
GrBAqO,oatmilk,
GrBAqO,almondmilk,
GrBAqO,soymilk,
GrBAqO,other,
BGbWj4,wholemilk,0
BGbWj4,skimmilk,0
BGbWj4,halfhalf,0
BGbWj4,coffeecreamer,0
BGbWj4,flavoredcreamer,0
BGbWj4,oatmilk,1
BGbWj4,almondmilk,0
BGbWj4,soymilk,0
BGbWj4,other,0
BGbWB7,wholemilk,0
BGbWB7,skimmilk,0
BGbWB7,halfhalf,1
BGbWB7,coffeecreamer,0
BGbWB7,flavoredcreamer,0
BGbWB7,oatmilk,0
BGbWB7,almondmilk,0
BGbWB7,soymilk,0
BGbWB7,other,0
ylq5o6,wholemilk,1
ylq5o6,skimmilk,0
ylq5o6,halfhalf,0
ylq5o6,coffeecreamer,0
ylq5o6,flavoredcreamer,0
ylq5o6,oatmilk,0
ylq5o6,almondmilk,0
ylq5o6,soymilk,0
ylq5o6,other,0
J2kvLJ,wholemilk,1
J2kvLJ,skimmilk,0
J2kvLJ,halfhalf,0
J2kvLJ,coffeecreamer,0
J2kvLJ,flavoredcreamer,0
J2kvLJ,oatmilk,0
J2kvLJ,almondmilk,0
J2kvLJ,soymilk,0
J2kvLJ,other,0
42NVjb,wholemilk,1
42NVjb,skimmilk,0
42NVjb,halfhalf,0
42NVjb,coffeecreamer,0
42NVjb,flavoredcreamer,0
42NVjb,oatmilk,0
42NVjb,almondmilk,0
42NVjb,soymilk,0
42NVjb,other,0
bl4Q2E,wholemilk,
bl4Q2E,skimmilk,
bl4Q2E,halfhalf,
bl4Q2E,coffeecreamer,
bl4Q2E,flavoredcreamer,
bl4Q2E,oatmilk,
bl4Q2E,almondmilk,
bl4Q2E,soymilk,
bl4Q2E,other,
5dqPev,wholemilk,0
5dqPev,skimmilk,0
5dqPev,halfhalf,0
5dqPev,coffeecreamer,0
5dqPev,flavoredcreamer,0
5dqPev,oatmilk,1
5dqPev,almondmilk,0
5dqPev,soymilk,0
5dqPev,other,0
6dQEvO,wholemilk,
6dQEvO,skimmilk,
6dQEvO,halfhalf,
6dQEvO,coffeecreamer,
6dQEvO,flavoredcreamer,
6dQEvO,oatmilk,
6dQEvO,almondmilk,
6dQEvO,soymilk,
6dQEvO,other,
jB9ALR,wholemilk,1
jB9ALR,skimmilk,0
jB9ALR,halfhalf,1
jB9ALR,coffeecreamer,0
jB9ALR,flavoredcreamer,0
jB9ALR,oatmilk,1
jB9ALR,almondmilk,1
jB9ALR,soymilk,0
jB9ALR,other,0
9dJjpK,wholemilk,0
9dJjpK,skimmilk,0
9dJjpK,halfhalf,1
9dJjpK,coffeecreamer,0
9dJjpK,flavoredcreamer,0
9dJjpK,oatmilk,0
9dJjpK,almondmilk,0
9dJjpK,soymilk,0
9dJjpK,other,0
LdMLE2,wholemilk,0
LdMLE2,skimmilk,1
LdMLE2,halfhalf,0
LdMLE2,coffeecreamer,0
LdMLE2,flavoredcreamer,1
LdMLE2,oatmilk,1
LdMLE2,almondmilk,0
LdMLE2,soymilk,0
LdMLE2,other,0
xdN54E,wholemilk,0
xdN54E,skimmilk,0
xdN54E,halfhalf,0
xdN54E,coffeecreamer,0
xdN54E,flavoredcreamer,0
xdN54E,oatmilk,1
xdN54E,almondmilk,0
xdN54E,soymilk,0
xdN54E,other,0
J2kvV7,wholemilk,1
J2kvV7,skimmilk,0
J2kvV7,halfhalf,0
J2kvV7,coffeecreamer,0
J2kvV7,flavoredcreamer,0
J2kvV7,oatmilk,0
J2kvV7,almondmilk,0
J2kvV7,soymilk,0
J2kvV7,other,0
8dp46k,wholemilk,1
8dp46k,skimmilk,0
8dp46k,halfhalf,0
8dp46k,coffeecreamer,0
8dp46k,flavoredcreamer,0
8dp46k,oatmilk,0
8dp46k,almondmilk,0
8dp46k,soymilk,0
8dp46k,other,0
1r2oD4,wholemilk,
1r2oD4,skimmilk,
1r2oD4,halfhalf,
1r2oD4,coffeecreamer,
1r2oD4,flavoredcreamer,
1r2oD4,oatmilk,
1r2oD4,almondmilk,
1r2oD4,soymilk,
1r2oD4,other,
bl4QK0,wholemilk,0
bl4QK0,skimmilk,0
bl4QK0,halfhalf,0
bl4QK0,coffeecreamer,0
bl4QK0,flavoredcreamer,0
bl4QK0,oatmilk,1
bl4QK0,almondmilk,1
bl4QK0,soymilk,1
bl4QK0,other,0
DVv6AX,wholemilk,
DVv6AX,skimmilk,
DVv6AX,halfhalf,
DVv6AX,coffeecreamer,
DVv6AX,flavoredcreamer,
DVv6AX,oatmilk,
DVv6AX,almondmilk,
DVv6AX,soymilk,
DVv6AX,other,
QABlxk,wholemilk,0
QABlxk,skimmilk,0
QABlxk,halfhalf,1
QABlxk,coffeecreamer,0
QABlxk,flavoredcreamer,0
QABlxk,oatmilk,1
QABlxk,almondmilk,0
QABlxk,soymilk,0
QABlxk,other,0
aBrqjy,wholemilk,
aBrqjy,skimmilk,
aBrqjy,halfhalf,
aBrqjy,coffeecreamer,
aBrqjy,flavoredcreamer,
aBrqjy,oatmilk,
aBrqjy,almondmilk,
aBrqjy,soymilk,
aBrqjy,other,
XeBP1e,wholemilk,1
XeBP1e,skimmilk,0
XeBP1e,halfhalf,0
XeBP1e,coffeecreamer,0
XeBP1e,flavoredcreamer,0
XeBP1e,oatmilk,1
XeBP1e,almondmilk,0
XeBP1e,soymilk,0
XeBP1e,other,0
qbE1P2,wholemilk,
qbE1P2,skimmilk,
qbE1P2,halfhalf,
qbE1P2,coffeecreamer,
qbE1P2,flavoredcreamer,
qbE1P2,oatmilk,
qbE1P2,almondmilk,
qbE1P2,soymilk,
qbE1P2,other,
9dJjlG,wholemilk,0
9dJjlG,skimmilk,0
9dJjlG,halfhalf,0
9dJjlG,coffeecreamer,0
9dJjlG,flavoredcreamer,0
9dJjlG,oatmilk,1
9dJjlG,almondmilk,1
9dJjlG,soymilk,1
9dJjlG,other,0
WApVPJ,wholemilk,1
WApVPJ,skimmilk,0
WApVPJ,halfhalf,0
WApVPJ,coffeecreamer,0
WApVPJ,flavoredcreamer,0
WApVPJ,oatmilk,0
WApVPJ,almondmilk,0
WApVPJ,soymilk,0
WApVPJ,other,0
jB9A5Y,wholemilk,
jB9A5Y,skimmilk,
jB9A5Y,halfhalf,
jB9A5Y,coffeecreamer,
